protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,27.50.29.166,8085,Indonesia,ID,Jakarta,transparent,true,11.22,AS131111,PT. Mora Telematika Indonesia,3752.06,1782995260.4642408
http,101.255.136.46,80,Indonesia,ID,Tangerang,elite,true,11.21,AS38511,PT Remala Abadi,464.57,1782995259.8618805
http,103.181.254.104,8080,Indonesia,ID,Kasingan,transparent,true,37.98,AS141145,PT Giga Digital Nusantara,567.08,1782995259.4559078
http,180.148.25.42,8181,Indonesia,ID,Ngamprah,transparent,true,28.03,AS154201,PT GIGA NETWORK INDONESIA,1501.24,1782995259.3283725
http,103.82.93.100,3128,Indonesia,ID,Padalarang,transparent,true,26.41,AS136052,PT Cloud Hosting Indonesia,15797.97,1782995258.907862
http,103.179.180.134,8080,Indonesia,ID,Utan,transparent,false,22.09,AS149345,PT Karya Aneka Persada,4855.18,1782995258.6531394
http,103.120.175.243,9191,Indonesia,ID,Bekasi,transparent,false,6.61,AS63859,PT. Eka Mas Republik,10330.71,1782995258.5838616
http,103.144.146.2,8080,Indonesia,ID,Tulungagung,transparent,false,23.92,AS139428,Lexxa Data,3597.05,1782995258.0764675
http,103.156.17.139,8818,Indonesia,ID,Jatibarang,transparent,false,21.02,AS141077,RSTNET,11520.07,1782995256.8883648
http,36.50.139.100,3128,Indonesia,ID,Jakarta,transparent,false,29.56,AS63859,MYREPUBLIC,5290.36,1782995253.251893
http,103.31.133.102,8080,Indonesia,ID,Palembang,transparent,true,16.59,AS131749,PT Arthatama Adhiprima Persada,7954.03,1782995253.0982013
http,165.99.192.29,1111,Indonesia,ID,Parung,transparent,true,24.47,AS134129,PT IDN NUSANTARA NETWORK,4010.08,1782995252.1238728
http,103.139.126.211,8080,Indonesia,ID,Indramayu,transparent,false,13.36,AS149964,PT. MITRACOM SOLUSI TEKNOLOGI,3563.67,1782995250.1079068
http,103.227.187.35,8080,Indonesia,ID,Kendalrejo,transparent,false,25.85,AS142370,PT Master Star Network,3154.23,1782995248.0153031
http,103.147.211.102,8080,Indonesia,ID,Jakarta,transparent,true,28.29,AS150544,PT Global Visi Vindici,2078.0,1782995247.6246524
http,110.76.147.29,1080,Indonesia,ID,Kutoarjo,transparent,true,24.61,AS140481,PT Pika Media Komunika,12700.49,1782995247.0249128
http,103.157.58.49,8080,Indonesia,ID,Sungguminasa,transparent,false,12.57,AS63859,PT. Eka Mas Republik,5118.19,1782995245.9497511
http,103.167.30.238,64999,Indonesia,ID,Jakarta,transparent,false,11.36,AS17995,PT iForte Global Internet,6503.69,1782995240.3179655
http,203.175.126.229,8000,Indonesia,ID,Pasuruan,anonymous,true,30.29,AS141126,PT Cubiespot Pilar Data Nusantara,3641.72,1782995237.8029828
http,103.153.62.155,8080,Indonesia,ID,Batang,transparent,false,9.94,AS140457,PT Ikhlas Cipta Teknologi,9472.95,1782995237.3395188
http,121.101.130.137,8080,Indonesia,ID,Wonosobo,transparent,false,21.7,AS131706,PT SELARAS CITRA TERABIT,10575.1,1782995236.060759
http,103.242.104.48,3125,Indonesia,ID,Bandung,transparent,true,1.8,AS58821,PT Lintas Jaringan Nusantara,5660.25,1782995229.396149
http,103.163.103.208,8080,Indonesia,ID,Jatiroto,transparent,false,11.48,AS141673,PT Mamura Inter Media,6038.38,1782995219.3961017
http,36.92.24.12,9100,Indonesia,ID,Jakarta,transparent,false,12.42,AS7713,PT. Telekomunikasi Indonesia,2582.77,1782995217.4456244
http,103.171.255.178,8080,Indonesia,ID,Sleman,transparent,false,13.06,AS142399,PT Zona Kolektif Indonesia,12324.71,1782995215.9326627
http,154.18.255.137,8080,Indonesia,ID,Karawang,transparent,false,20.18,AS142393,PT Media Solusi Sukses,1060.57,1782995213.6338828
http,103.106.79.253,2233,Indonesia,ID,Depok,transparent,true,25.09,AS46023,PT Quantum Tera Multimedia,1785.33,1782995198.3824377
http,103.231.236.217,8182,Indonesia,ID,Randudongkal,transparent,true,16.82,AS150964,PT Level Indodata Teknologi,12068.54,1782995198.3584287
http,163.223.119.9,8085,Indonesia,ID,Tanjung Palas,transparent,false,11.17,AS153806,PT Dra Net Solution,10211.82,1782995192.3721895
http,103.141.105.74,55,Indonesia,ID,Tayan,transparent,false,10.38,AS9341,PT INDONESIA COMNETS PLUS,13231.72,1782995177.7355926
http,101.255.137.2,80,Indonesia,ID,Tangerang,elite,false,6.95,AS38511,PT Remala Abadi,10503.08,1782995166.3758044
http,210.87.92.135,8080,Indonesia,ID,Bangil,transparent,false,26.9,AS149360,PT Indo Telemedia Solusi,12619.61,1782995364.6292713
http,210.87.125.58,1080,Indonesia,ID,Pare,transparent,false,11.43,AS152059,CV Brawijaya Giga Network,9074.04,1782995258.975821
